DET,1,1,12:37,DET 15,6:40,85,Touchdown
DET,2,1,2:19,DET 41,1:00,2,Punt
DET,3,2,10:59,DET 27,3:29,42,Downs
DET,4,2,0:24,DET 20,0:24,1,End of Half
DET,5,3,15:00,DET 34,2:02,66,Touchdown
DET,6,3,11:17,DET 25,1:25,7,Punt
DET,7,3,7:25,DET 14,2:27,18,Punt
DET,8,3,3:03,DET 24,3:13,21,Punt
DET,9,4,11:59,DET 22,1:02,1,Interception
DET,10,4,9:17,DET 20,2:57,53,Missed FG
DET,11,4,5:28,DET 26,3:06,74,Touchdown
DET,12,4,0:40,CHI 44,0:40,-1,End of Game
CHI,1,1,15:00,CHI 35,2:23,65,Touchdown
CHI,2,1,5:57,CHI 14,3:38,9,Punt
CHI,3,1,1:19,CHI 23,5:20,50,Downs
CHI,4,2,7:30,CHI 31,7:06,65,Interception
CHI,5,3,12:58,CHI 20,1:41,5,Punt
CHI,6,3,9:52,CHI 24,2:27,69,Field Goal
CHI,7,3,4:58,CHI 25,1:55,7,Punt
CHI,8,4,14:50,CHI 14,2:51,20,Punt
CHI,9,4,10:57,DET 9,1:40,-5,Field Goal
CHI,10,4,6:20,CHI 36,0:52,-1,Punt
CHI,11,4,2:22,CHI 26,1:42,74,Touchdown
