ATL,1,1,15:00,ATL 20,1:06,2,Punt
ATL,2,1,12:30,ATL 38,4:27,26,Punt
ATL,3,1,5:37,CRD 31,2:14,25,Field Goal
ATL,4,2,14:55,ATL 21,7:17,66,Field Goal
ATL,5,2,7:25,ATL 20,2:11,9,Punt
ATL,6,2,1:55,ATL 21,1:00,-2,Punt
ATL,7,2,0:25,ATL 27,0:25,5,End of Half
ATL,8,3,10:12,ATL 20,1:22,2,Interception
ATL,9,3,7:07,ATL 20,6:49,40,Interception
ATL,10,4,13:26,ATL 1,1:26,28,Interception
ATL,11,4,8:40,ATL 20,4:02,80,Touchdown
ATL,12,4,4:38,ATL 48,1:40,1,Interception
ATL,13,4,0:20,ATL 28,0:20,7,End of Game
ARI,1,1,13:54,CRD 18,1:24,6,Punt
ARI,2,1,8:03,CRD 15,2:26,14,Interception
ARI,3,1,3:23,CRD 20,3:28,80,Touchdown
ARI,4,2,7:38,CRD 20,0:13,80,Touchdown
ARI,5,2,5:14,CRD 22,3:19,78,Touchdown
ARI,6,2,0:55,CRD 24,0:30,6,Punt
ARI,7,3,15:00,CRD 20,4:48,25,Punt
ARI,8,3,8:50,ATL 22,1:43,1,Field Goal
ARI,9,3,0:18,CRD 23,1:52,21,Punt
ARI,10,4,12:00,ATL 40,3:20,20,Field Goal
ARI,11,4,2:58,CRD 41,2:38,17,Punt
