CLE,1,1,15:00,CLE 28,5:42,47,Field Goal
CLE,2,1,8:32,CLE 22,3:45,24,Punt
CLE,3,1,3:31,CLE 44,3:46,37,Field Goal
CLE,4,2,10:16,CLE 12,2:03,8,Punt
CLE,5,2,6:51,CLE 12,3:28,35,Punt
CLE,6,2,1:06,CLE 8,0:55,33,Punt
CLE,7,3,12:09,CLE 27,1:54,73,Touchdown
CLE,8,3,8:08,CLE 33,2:45,16,Punt
CLE,9,3,1:37,CLE 20,0:12,80,Touchdown
CLE,10,3,0:06,CLE 23,3:35,16,Punt
CLE,11,4,5:43,CLE 20,3:04,80,Touchdown
CLE,12,4,0:31,CLE 20,0:31,40,Missed FG
NE,1,1,9:18,NWE 20,0:46,5,Punt
NE,2,1,4:47,NWE 18,1:16,17,Interception
NE,3,2,14:45,NWE 14,4:29,49,Punt
NE,4,2,8:13,NWE 32,1:22,14,Punt
NE,5,2,3:23,NWE 3,2:17,45,Punt
NE,6,2,0:11,NWE 17,0:11,-1,End of Half
NE,7,3,15:00,NWE 20,2:51,16,Punt
NE,8,3,10:15,NWE 20,2:07,46,Fumble
NE,9,3,5:23,NWE 17,3:46,68,Field Goal
NE,10,3,1:25,NWE 28,1:19,72,Touchdown
NE,11,4,11:31,NWE 19,5:48,49,Field Goal
NE,12,4,2:39,NWE 18,1:38,82,Touchdown
NE,13,4,1:01,CLE 40,0:30,40,Touchdown
