CAR,1,1,15:00,CAR 28,3:02,46,Interception
CAR,2,1,8:10,CAR 32,3:32,15,Punt
CAR,3,1,2:34,CAR 23,2:49,15,Punt
CAR,4,2,10:41,CAR 28,1:11,6,Punt
CAR,5,2,7:31,CAR 40,2:16,4,Punt
CAR,6,2,2:07,CAR 10,1:54,90,Touchdown
CAR,7,3,10:49,CAR 20,3:57,80,Touchdown
CAR,8,3,4:15,CAR 10,2:35,23,Punt
CAR,9,3,0:59,BUF 16,3:15,7,Field Goal
CAR,10,4,12:14,BUF 26,3:33,19,Field Goal
CAR,11,4,7:13,CAR 20,5:35,59,Field Goal
CAR,12,4,0:02,CAR 40,0:02,-16,End of Game
BUF,1,1,11:58,BUF 19,3:48,57,Missed FG
BUF,2,1,4:38,BUF 7,2:04,27,Punt
BUF,3,2,14:45,BUF 20,4:04,43,Field Goal
BUF,4,2,9:30,BUF 26,1:59,-2,Punt
BUF,5,2,5:15,BUF 17,3:08,38,Punt
BUF,6,2,0:13,BUF 20,0:13,-1,End of Half
BUF,7,3,15:00,BUF 20,4:11,78,Field Goal
BUF,8,3,6:52,BUF 20,2:37,80,Touchdown
BUF,9,3,1:40,BUF 16,0:41,0,Fumble
BUF,10,4,12:44,BUF 20,0:30,1,Interception
BUF,11,4,8:41,BUF 20,1:28,50,Field Goal
BUF,12,4,1:38,BUF 20,1:36,80,Touchdown
