CIN,1,1,13:45,CIN 26,0:43,3,Interception
CIN,2,1,9:52,CIN 20,1:28,5,Punt
CIN,3,1,6:51,CIN 3,4:17,97,Touchdown
CIN,4,2,12:37,CIN 20,4:26,42,Interception
CIN,5,2,7:02,CIN 9,4:09,91,Touchdown
CIN,6,2,1:43,CIN 12,1:01,3,Punt
CIN,7,2,0:11,CIN 20,0:11,-1,End of Half
CIN,8,3,15:00,CIN 20,7:08,80,Touchdown
CIN,9,3,3:22,CIN 20,2:28,9,Punt
CIN,10,4,13:58,CHI 40,1:19,21,Fumble
CIN,11,4,7:58,CIN 20,1:20,0,Punt
CHI,1,1,15:00,CHI 20,1:15,8,Punt
CHI,2,1,13:02,CIN 36,3:10,36,Touchdown
CHI,3,1,8:24,CHI 40,1:33,6,Punt
CHI,4,1,2:34,CHI 20,4:57,31,Punt
CHI,5,2,8:11,CIN 42,1:09,4,Punt
CHI,6,2,2:53,CHI 31,1:10,3,Punt
CHI,7,2,0:42,CIN 44,0:31,4,Field Goal
CHI,8,3,7:52,CHI 20,4:30,80,Touchdown
CHI,9,3,0:54,CHI 25,1:56,19,Interception
CHI,10,4,12:39,CHI 19,4:41,81,Touchdown
CHI,11,4,6:38,CHI 28,6:38,41,End of Game
