NYG,1,1,15:00,NYG 17,1:40,8,Punt
NYG,2,1,10:47,NYG 11,1:36,57,Interception
NYG,3,1,8:18,NYG 20,4:41,26,Punt
NYG,4,2,11:01,NYG 20,1:03,-1,Punt
NYG,5,2,3:49,NYG 20,1:14,18,Fumble
NYG,6,2,0:19,NYG 35,0:19,59,End of Half
NYG,7,3,14:49,SDG 18,4:04,18,Touchdown
NYG,8,3,5:06,NYG 14,5:12,86,Touchdown
NYG,9,4,7:31,NYG 17,1:40,25,Downs
NYG,10,4,3:24,NYG 22,1:35,37,Interception
SD,1,1,13:20,SDG 32,2:33,18,Punt
SD,2,1,9:11, 50,0:53,50,Touchdown
SD,3,1,3:37,SDG 6,7:36,76,Field Goal
SD,4,2,9:58,SDG 33,6:09,67,Touchdown
SD,5,2,2:35,NYG 39,2:16,39,Touchdown
SD,6,3,15:00,SDG 19,0:11,-1,Fumble
SD,7,3,10:45,SDG 20,5:39,80,Touchdown
SD,8,4,14:54,SDG 16,7:23,75,Field Goal
SD,9,4,5:51,NYG 42,2:27,18,Field Goal
SD,10,4,1:49,NYG 30,1:49,-2,End of Game
