DEN,1,1,15:00,DEN 7,4:10,88,Fumble
DEN,2,1,7:41,DEN 20,3:01,32,Punt
DEN,3,1,2:37,DEN 37,1:19,6,Punt
DEN,4,1,0:10,NYG 40,0:48,40,Touchdown
DEN,5,2,11:22,DEN 10,1:58,-2,Punt
DEN,6,2,6:53,DEN 17,0:48,3,Punt
DEN,7,2,2:19,DEN 20,1:32,56,Field Goal
DEN,8,2,0:09,DEN 20,0:09,-1,End of Half
DEN,9,3,13:26,DEN 47,4:28,53,Touchdown
DEN,10,3,3:08,DEN 20,2:43,80,Touchdown
DEN,11,4,14:53,NYG 36,2:34,36,Touchdown
DEN,12,4,7:33,DEN 20,2:21,7,Punt
DEN,13,4,3:59,NYG 44,1:21,15,Field Goal
DEN,14,4,0:50,DEN 20,0:50,-2,End of Game
NYG,1,1,10:50,NYG 20,3:09,62,Field Goal
NYG,2,1,4:40,NYG 16,2:03,7,Punt
NYG,3,1,1:18,NYG 11,1:08,-3,Punt
NYG,4,2,14:22,NYG 22,3:00,27,Punt
NYG,5,2,9:24,DEN 43,2:31,37,Field Goal
NYG,6,2,6:05,NYG 40,3:46,37,Field Goal
NYG,7,2,0:47,NYG 15,0:38,57,Interception
NYG,8,3,15:00,NYG 26,1:34,-1,Punt
NYG,9,3,8:58,NYG 19,5:50,81,Touchdown
NYG,10,3,0:25,NYG 20,0:32,8,Interception
NYG,11,4,12:19,NYG 20,2:06,11,Punt
NYG,12,4,10:13,NYG 20,2:40,35,Interception
NYG,13,4,5:12,NYG 29,1:13,71,Touchdown
NYG,14,4,2:38,NYG 29,1:48,51,Interception
