CIN,1,1,13:43,CIN 31,2:35,22,Downs
CIN,2,1,9:42,CIN 20,3:08,27,Punt
CIN,3,1,4:39,CIN 20,5:41,56,Missed FG
CIN,4,2,11:19,CIN 35,1:05,-3,Punt
CIN,5,2,8:56,CIN 35,1:37,0,Interception
CIN,6,2,6:30,CIN 20,1:29,4,Punt
CIN,7,2,2:41,CIN 7,0:53,7,Punt
CIN,8,2,0:19,CIN 13,0:19,-1,End of Half
CIN,9,3,15:00,CIN 25,4:23,61,Field Goal
CIN,10,3,7:32,CIN 42,0:07,0,Interception
CIN,11,3,5:23,CIN 16,2:24,43,Punt
CIN,12,3,0:54,CIN 22,1:36,-12,Punt
CIN,13,4,12:30,CIN 29,4:08,71,Touchdown
CIN,14,4,4:01,CIN 50,2:06,13,Interception
CIN,15,4,1:28,CIN 40,1:28,60,Touchdown
CIN,16,5,15:00,CIN 20,4:59,36,Downs
BAL,1,1,15:00,RAV 23,1:17,6,Punt
BAL,2,1,11:08,RAV 47,1:26,53,Touchdown
BAL,3,1,6:34,RAV 25,1:55,58,Field Goal
BAL,4,2,13:58,RAV 32,2:39,35,Interception
BAL,5,2,10:14,RAV 28,1:18,0,Punt
BAL,6,2,7:19,CIN 11,0:49,11,Touchdown
BAL,7,2,5:01,RAV 34,2:20,13,Punt
BAL,8,2,1:48,CIN 48,1:29,0,Punt
BAL,9,3,10:37,RAV 20,3:05,5,Punt
BAL,10,3,7:25,RAV 49,2:02,1,Punt
BAL,11,3,2:59,RAV 25,2:05,9,Punt
BAL,12,4,14:18,RAV 44,1:48,7,Interception
BAL,13,4,8:22,RAV 24,4:21,26,Fumble
BAL,14,4,1:55,RAV 21,0:27,9,Punt
BAL,15,5,10:01,RAV 44,4:34,28,Field Goal
