SD,1,1,15:00,SDG 20,5:34,23,Punt
SD,2,1,2:25,SDG 20,2:09,-2,Punt
SD,3,2,14:09,SDG 44,2:56,21,Missed FG
SD,4,2,6:00,SDG 20,2:41,14,Punt
SD,5,2,0:30,SDG 20,0:30,-1,End of Half
SD,6,3,9:35,SDG 20,3:16,18,Punt
SD,7,3,1:07,SDG 37,3:08,63,Touchdown
SD,8,4,8:12,SDG 20,2:29,80,Touchdown
SD,9,4,5:43,SDG 40,1:50,48,Field Goal
DEN,1,1,9:26,DEN 14,7:01,86,Touchdown
DEN,2,1,0:16,DEN 42,1:07,13,Fumble
DEN,3,2,11:13,DEN 43,5:13,57,Touchdown
DEN,4,2,3:19,SDG 30,2:49,26,Interception
DEN,5,3,15:00,DEN 36,5:25,37,Field Goal
DEN,6,3,6:19,DEN 20,5:12,51,Missed FG
DEN,7,4,12:59,DEN 19,4:47,81,Touchdown
DEN,8,4,3:53,DEN 27,3:53,40,End of Game
