DEN,1,1,12:59,DEN 29,5:54,71,Touchdown
DEN,2,1,6:53,RAI 21,1:14,21,Touchdown
DEN,3,1,2:25,DEN 35,4:48,49,Field Goal
DEN,4,2,8:16,DEN 20,2:39,80,Touchdown
DEN,5,2,3:26,DEN 11,3:13,89,Touchdown
DEN,6,3,15:00,DEN 20,4:05,38,Blocked Punt
DEN,7,3,9:26,DEN 32,3:13,20,Punt
DEN,8,3,4:01,DEN 16,5:38,43,Punt
DEN,9,4,9:33,DEN 40,2:57,24,Field Goal
DEN,10,4,4:24,DEN 32,1:11,4,Punt
DEN,11,4,0:37,RAI 47,0:37,-1,End of Game
OAK,1,1,15:00,RAI 20,2:01,8,Punt
OAK,2,1,7:05,RAI 25,0:12,-4,Fumble
OAK,3,1,5:39,RAI 20,3:14,1,Punt
OAK,4,2,12:37,RAI 20,4:21,28,Punt
OAK,5,2,5:37,RAI 20,2:11,19,Punt
OAK,6,2,0:13,RAI 16,0:13,-1,End of Half
OAK,7,3,10:55,DEN 24,1:29,1,Missed FG
OAK,8,3,6:13,RAI 20,2:12,24,Punt
OAK,9,4,13:23,RAI 9,3:50,51,Downs
OAK,10,4,6:36,RAI 20,2:12,80,Touchdown
OAK,11,4,3:13,RAI 25,2:36,75,Touchdown
