BAL,1,1,12:14,RAV 34,2:16,66,Touchdown
BAL,2,1,8:44,RAV 28,3:53,38,Field Goal
BAL,3,1,3:54,RAV 20,5:31,31,Punt
BAL,4,2,8:50,RAV 28,0:12,0,Interception
BAL,5,2,8:38,RAV 20,4:30,80,Touchdown
BAL,6,2,1:45,RAV 28,0:45,-6,Interception
BAL,7,3,15:00,RAV 29,7:23,32,Downs
BAL,8,3,3:49,RAV 13,2:17,9,Punt
BAL,9,4,10:33,RAV 10,1:28,9,Punt
BAL,10,4,4:48,RAV 16,4:45,81,Field Goal
BAL,11,5,15:00,RAV 36,2:41,18,Punt
CHI,1,1,15:00,CHI 20,2:46,15,Punt
CHI,2,1,9:58,CHI 20,1:14,4,Punt
CHI,3,1,4:51,CHI 33,0:57,4,Punt
CHI,4,2,13:23,CHI 10,4:33,88,Field Goal
CHI,5,2,4:08,CHI 26,2:23,0,Punt
CHI,6,2,1:00, 50,1:00,22,Field Goal
CHI,7,3,7:37,CHI 39,3:48,19,Punt
CHI,8,3,1:32,CHI 17,5:59,83,Touchdown
CHI,9,4,9:05,CHI 30,4:17,26,Punt
CHI,10,4,0:03,CHI 19,0:03,-1,End of Half
CHI,11,5,12:19,CHI 20,3:38,60,Field Goal
