CLE,1,1,9:13,CLE 20,0:56,1,Punt
CLE,2,1,6:55,CLE 32,2:13,68,Touchdown
CLE,3,1,3:21,CLE 18,3:26,82,Touchdown
CLE,4,2,10:12,CLE 20,4:05,60,Field Goal
CLE,5,2,5:12,MIN 38,1:33,38,Touchdown
CLE,6,2,1:08,CLE 20,0:21,13,Interception
CLE,7,3,15:00,CLE 20,3:36,45,Interception
CLE,8,3,10:44,CLE 37,1:59,16,Punt
CLE,9,3,8:06,MIN 43,0:45,6,Downs
CLE,10,3,4:21,CLE 16,0:56,-11,Interception
CLE,11,3,2:36,CLE 26,1:35,2,Punt
CLE,12,4,10:47,CLE 20,2:08,9,Punt
CLE,13,4,7:11,CLE 26,2:49,13,Punt
CLE,14,4,3:21,CLE 45,2:30,55,Touchdown
MIN,1,1,15:00,MIN 20,5:47,80,Touchdown
MIN,2,1,8:17,MIN 15,1:22,8,Punt
MIN,3,1,4:42,MIN 20,1:21,-6,Punt
MIN,4,2,14:55,MIN 20,4:43,80,Touchdown
MIN,5,2,6:07,MIN 27,0:55,4,Interception
MIN,6,2,3:39,MIN 20,1:11,-2,Punt
MIN,7,2,2:28,CLE 26,1:20,1,Field Goal
MIN,8,2,0:47,CLE 46,0:47,31,Fumble
MIN,9,3,11:24,MIN 49,0:40,8,Fumble
MIN,10,3,8:45,MIN 10,0:39,4,Punt
MIN,11,3,7:21,MIN 38,3:00,8,Punt
MIN,12,3,3:25,CLE 9,0:49,9,Touchdown
MIN,13,3,1:01,MIN 28,5:14,60,Field Goal
MIN,14,4,8:39,MIN 21,1:28,9,Punt
MIN,15,4,4:22,MIN 14,1:01,6,Punt
MIN,16,4,0:51,MIN 29,0:51,29,End of Game
