DEN,1,1,10:15,DEN 15,0:57,85,Touchdown
DEN,2,2,14:58,DEN 16,1:43,7,Punt
DEN,3,2,12:03,DEN 13,0:59,1,Punt
DEN,4,2,9:05,DEN 20,2:27,80,Touchdown
DEN,5,2,1:38,DEN 27,1:25,73,Touchdown
DEN,6,3,15:00,DEN 22,3:26,78,Touchdown
DEN,7,3,10:09,DEN 20,0:39,-9,Fumble
DEN,8,3,8:38,DEN 24,2:16,15,Punt
DEN,9,3,1:09,DEN 14,0:40,6,Punt
DEN,10,4,10:42,DEN 19,3:59,22,Punt
DEN,11,4,3:26,DEN 19,3:26,44,End of Game
SD,1,1,15:00,SDG 20,4:45,30,Punt
SD,2,1,9:18,SDG 20,9:20,72,Field Goal
SD,3,2,13:15,SDG 29,1:12,3,Punt
SD,4,2,11:04,SDG 41,1:59,37,Field Goal
SD,5,2,6:38,SDG 20,5:00,61,Missed FG
SD,6,2,0:13,SDG 20,0:13,-1,End of Half
SD,7,3,11:34,SDG 20,1:25,9,Punt
SD,8,3,9:30,DEN 11,0:52,11,Touchdown
SD,9,3,6:22,SDG 20,5:13,17,Punt
SD,10,3,0:29,SDG 40,4:47,60,Touchdown
SD,11,4,6:43,SDG 20,3:17,19,Punt
