BAL,1,1,15:00,RAV 17,4:06,11,Punt
BAL,2,1,6:11,RAV 20,0:42,3,Interception
BAL,3,1,3:03,RAV 20,2:05,6,Punt
BAL,4,2,14:49,BUF 27,0:54,27,Touchdown
BAL,5,2,11:27,RAV 18,0:48,8,Punt
BAL,6,2,8:40,RAV 30,0:35,-10,Interception
BAL,7,2,6:52,RAV 20,0:54,1,Punt
BAL,8,2,4:33,RAV 11,1:29,-8,Punt
BAL,9,2,1:10,RAV 15,1:10,55,End of Half
BAL,10,3,13:04,RAV 45,1:05,-1,Punt
BAL,11,3,11:16,BUF 18,0:54,-1,Interception
BAL,12,3,8:48,RAV 20,1:31,80,Touchdown
BAL,13,3,5:55,RAV 33,1:02,21,Interception
BAL,14,3,1:56,RAV 25,1:56,18,Punt
BAL,15,4,8:33,RAV 9,1:21,74,Field Goal
BAL,16,4,5:43,RAV 44,1:39,50,Field Goal
BAL,17,4,2:20,RAV 37,1:23,15,Interception
BUF,1,1,10:54,BUF 27,4:43,64,Field Goal
BUF,2,1,5:29,RAV 25,2:26,16,Field Goal
BUF,3,1,0:58,BUF 30,1:09,-3,Fumble
BUF,4,2,13:55,BUF 20,2:28,23,Punt
BUF,5,2,10:39,BUF 30,1:59,70,Touchdown
BUF,6,2,8:05,RAV 28,1:13,28,Touchdown
BUF,7,2,5:58,BUF 39,1:25,1,Punt
BUF,8,2,3:04,RAV 37,1:54,-1,Punt
BUF,9,3,15:00,BUF 20,1:56,-4,Punt
BUF,10,3,11:59,BUF 12,0:43,2,Interception
BUF,11,3,10:22,BUF 20,1:34,33,Punt
BUF,12,3,7:17,BUF 20,1:22,-2,Punt
BUF,13,3,4:53,RAV 48,2:57,44,Field Goal
BUF,14,4,15:00,BUF 11,6:27,34,Interception
BUF,15,4,7:12,BUF 20,1:29,7,Punt
BUF,16,4,4:04,BUF 20,1:44,3,Punt
BUF,17,4,0:57,BUF 36,0:57,-1,End of Game
