JAC,1,None,15:00,JAX 22,7:29,78,Touchdown
JAC,2,None,5:09,JAX 35,4:28,31,Interception
JAC,3,None,14:44,JAX 31,3:02,3,Punt
JAC,4,None,11:42,JAX 28,8:55,66,Missed FG
JAC,5,None,0:37,JAX 10,0:37,-1,End of Half
JAC,6,None,11:55,JAX 28,2:11,7,Punt
JAC,7,None,8:51,JAX 39,1:40,21,Punt
JAC,8,None,5:33,JAX 35,4:44,34,Missed FG
JAC,9,None,12:57,JAX 7,1:04,1,Punt
JAC,10,None,8:30,CLT 49,4:58,49,Touchdown
JAC,11,None,1:00,JAX 42,0:16,0,Interception
IND,1,None,7:31,CLT 13,2:22,19,Punt
IND,2,None,0:41,CLT 25,0:57,7,Punt
IND,3,None,2:47,CLT 20,2:10,40,Punt
IND,4,None,15:00,CLT 20,3:05,80,Touchdown
IND,5,None,9:44,CLT 17,0:53,6,Punt
IND,6,None,7:11,CLT 3,1:38,21,Punt
IND,7,None,0:49,CLT 39,2:52,21,Punt
IND,8,None,11:53,CLT 39,3:23,61,Touchdown
IND,9,None,3:32,CLT 11,2:32,14,Punt
IND,10,None,0:44,CLT 36,0:44,-2,End of Game
