IND,1,None,12:47,CLT 46,4:43,49,Field Goal
IND,2,None,7:14,RAV 31,1:38,8,Field Goal
IND,3,None,2:49,CLT 20,0:38,1,Punt
IND,4,None,14:56,CLT 29,0:47,0,Interception
IND,5,None,9:15,CLT 1,6:00,65,Field Goal
IND,6,None,1:44,CLT 45,0:49,4,Punt
IND,7,None,15:00,CLT 17,4:03,54,Field Goal
IND,8,None,8:30,CLT 11,2:47,45,Punt
IND,9,None,13:03,CLT 19,1:00,-7,Interception
IND,10,None,10:18,CLT 32,1:35,2,Punt
IND,11,None,7:39,CLT 36,7:16,47,Field Goal
IND,12,None,0:08,RAV 21,0:08,-1,End of Game
BAL,1,None,15:00,RAV 29,2:13,8,Punt
BAL,2,None,8:04,RAV 20,0:50,9,Fumble
BAL,3,None,5:36,RAV 26,2:47,27,Punt
BAL,4,None,2:11,CLT 42,2:15,19,Field Goal
BAL,5,None,14:09,RAV 45,4:54,51,Interception
BAL,6,None,3:15,RAV 22,1:31,5,Punt
BAL,7,None,0:55,RAV 20,0:55,12,End of Half
BAL,8,None,10:57,RAV 34,2:27,25,Punt
BAL,9,None,5:43,RAV 5,7:40,62,Field Goal
BAL,10,None,12:03,RAV 39,1:45,22,Interception
BAL,11,None,8:43,RAV 27,1:04,2,Punt
BAL,12,None,0:23,RAV 33,0:15,-12,Fumble
