CLE,1,None,10:27,CLE 14,2:37,16,Fumble
CLE,2,None,7:50,CLE 28,1:34,23,Punt
CLE,3,None,2:53,CLE 38,0:10,0,Interception
CLE,4,None,0:17,RAI 40,3:47,10,Missed FG
CLE,5,None,10:16,RAI 32,5:08,21,Field Goal
CLE,6,None,4:08,RAI 43,3:10,43,Touchdown
CLE,7,None,0:08,CLE 14,0:08,-1,End of Half
CLE,8,None,15:00,CLE 31,6:57,69,Touchdown
CLE,9,None,6:55,CLE 34,1:41,2,Punt
CLE,10,None,3:09,RAI 17,1:29,17,Touchdown
CLE,11,None,11:17,CLE 32,7:19,62,Interception
CLE,12,None,3:06,CLE 24,3:06,28,End of Game
OAK,1,None,15:00,RAI 20,4:33,24,Punt
OAK,2,None,6:16,RAI 10,3:23,15,Punt
OAK,3,None,2:43,RAI 9,2:26,23,Interception
OAK,4,None,11:30,RAI 38,1:14,62,Touchdown
OAK,5,None,5:08,RAI 37,1:00,63,Touchdown
OAK,6,None,0:58,RAI 29,0:50,16,Punt
OAK,7,None,8:03,RAI 19,1:08,4,Punt
OAK,8,None,5:14,RAI 31,2:05,-4,Punt
OAK,9,None,1:40,RAI 24,5:23,44,Downs
OAK,10,None,3:58,RAI 20,0:52,5,Punt
