OAK,1,None,10:38,RAI 34,1:34,1,Fumble
OAK,2,None,6:41,RAI 29,0:09,0,Fumble
OAK,3,None,3:45,RAI 49,2:00,-3,Punt
OAK,4,None,0:42,RAI 31,2:21,9,Punt
OAK,5,None,12:09,RAI 40,1:02,-1,Punt
OAK,6,None,9:32,RAI 20,6:33,64,Field Goal
OAK,7,None,0:43,RAI 24,0:43,1,End of Half
OAK,8,None,15:00,RAI 47,1:55,-12,Punt
OAK,9,None,11:48,RAI 39,1:01,1,Interception
OAK,10,None,9:42,RAI 4,0:49,-4,Safety
OAK,11,None,5:26,RAI 15,4:33,59,Fumble
OAK,12,None,13:21,RAI 35,0:12,0,Interception
OAK,13,None,12:56,RAV 41,3:01,8,Field Goal
OAK,14,None,5:57,RAI 15,1:42,66,Downs
OAK,15,None,1:51,RAI 25,0:24,0,Interception
BAL,1,None,15:00,RAI 32,4:22,25,Field Goal
BAL,2,None,9:04,RAI 35,2:23,20,Field Goal
BAL,3,None,6:32,RAI 29,2:47,11,Field Goal
BAL,4,None,1:45,RAV 20,1:03,5,Punt
BAL,5,None,13:21,RAV 25,1:12,-2,Punt
BAL,6,None,11:07,RAV 25,1:35,2,Punt
BAL,7,None,2:59,RAV 35,2:16,65,Touchdown
BAL,8,None,13:05,RAV 17,1:17,-11,Punt
BAL,9,None,10:47,RAI 32,1:05,-5,Punt
BAL,10,None,8:53,RAV 43,3:27,18,Punt
BAL,11,None,0:53,RAI 15,2:32,11,Field Goal
BAL,12,None,13:09,RAI 43,0:13,0,Interception
BAL,13,None,9:55,RAV 40,3:58,17,Punt
BAL,14,None,4:15,RAV 19,2:24,81,Touchdown
BAL,15,None,1:27,RAI 13,1:27,-3,End of Game
