NO,1,None,12:43,NOR 40,1:55,2,Punt
NO,2,None,10:48,NYG 18,1:25,4,Field Goal
NO,3,None,7:04,NYG 44,1:21,11,Missed FG
NO,4,None,3:03,NOR 15,1:07,2,Punt
NO,5,None,1:28,NOR 37,3:27,55,Field Goal
NO,6,None,10:30,NOR 11,8:39,89,Touchdown
NO,7,None,0:44, 50,0:44,19,End of Half
NO,8,None,15:00,NOR 42,3:10,13,Punt
NO,9,None,10:14,NOR 49,2:19,51,Touchdown
NO,10,None,6:53,NYG 49,1:28,4,Punt
NO,11,None,4:28,NOR 38,5:22,62,Touchdown
NO,12,None,13:26,NYG 24,1:34,4,Field Goal
NO,13,None,10:18,NOR 35,2:24,9,Punt
NO,14,None,6:28,NOR 39,3:53,25,Downs
NO,15,None,2:19,NYG 45,1:46,-4,Downs
NYG,1,None,15:00,NYG 33,2:17,67,Touchdown
NYG,2,None,9:23,NYG 24,2:19,-5,Punt
NYG,3,None,5:43,NYG 41,2:40,9,Punt
NYG,4,None,1:56,NYG 22,0:28,0,Punt
NYG,5,None,13:01,NYG 29,2:31,11,Punt
NYG,6,None,1:51,NYG 31,1:07,19,Downs
NYG,7,None,11:50,NYG 20,1:36,0,Punt
NYG,8,None,7:55,NYG 33,1:02,-17,Punt
NYG,9,None,5:25,NYG 20,0:57,2,Punt
NYG,10,None,14:06,NYG 31,0:40,-7,Fumble
NYG,11,None,11:52,NYG 37,1:34,-8,Punt
NYG,12,None,7:54,NYG 33,1:26,0,Punt
NYG,13,None,2:35,NYG 36,0:16,0,Interception
NYG,14,None,0:33,NYG 49,0:33,12,End of Game
