ATL,1,None,15:00,ATL 19,3:36,57,Field Goal
ATL,2,None,6:56,ATL 23,6:00,55,Field Goal
ATL,3,None,14:44,ATL 12,3:32,23,Punt
ATL,4,None,7:13,ATL 19,5:19,81,Touchdown
ATL,5,None,0:15,ATL 41,0:15,5,End of Half
ATL,6,None,13:43,ATL 35,3:48,65,Touchdown
ATL,7,None,4:34,ATL 40,2:13,60,Touchdown
ATL,8,None,15:00,ATL 26,7:18,53,Field Goal
ATL,9,None,5:32,ATL 13,1:43,-2,Punt
ATL,10,None,3:41,ATL 28,3:22,12,Punt
ATL,11,None,0:02,CIN 25,0:02,-1,End of Game
CIN,1,None,11:24,CIN 26,4:28,74,Touchdown
CIN,2,None,0:56,CIN 20,1:12,22,Punt
CIN,3,None,11:12,CIN 20,3:59,80,Touchdown
CIN,4,None,1:54,CIN 20,1:39,48,Field Goal
CIN,5,None,15:00,CIN 28,1:17,-6,Punt
CIN,6,None,9:55,CIN 30,5:21,62,Field Goal
CIN,7,None,2:21,CIN 27,2:21,5,Punt
CIN,8,None,7:42,CIN 20,2:10,15,Punt
CIN,9,None,3:49,CIN 45,0:08,55,Touchdown
CIN,10,None,0:19,CIN 17,0:17,6,Fumble
