NYG,1,None,15:00,NYG 26,2:59,74,Touchdown
NYG,2,None,8:10,NYG 11,4:01,34,Punt
NYG,3,None,3:59,NYG 39,1:39,-5,Punt
NYG,4,None,15:00,NYG 25,3:09,62,Field Goal
NYG,5,None,10:30,DAL 38,1:34,9,Interception
NYG,6,None,3:51,NYG 9,0:19,2,Fumble
NYG,7,None,1:33,NYG 5,1:33,28,End of Half
NYG,8,None,14:52,DAL 14,0:51,14,Touchdown
NYG,9,None,9:05,NYG 32,7:39,68,Touchdown
NYG,10,None,13:01,NYG 29,1:42,-8,Punt
NYG,11,None,8:54,DAL 48,5:00,34,Field Goal
NYG,12,None,2:03,DAL 41,2:03,11,End of Game
DAL,1,None,12:01,DAL 29,3:51,7,Punt
DAL,2,None,4:09,DAL 1,0:10,-1,Safety
DAL,3,None,2:20,DAL 23,2:20,27,Punt
DAL,4,None,11:51,DAL 20,1:21,-14,Punt
DAL,5,None,8:56,DAL 20,5:05,80,Touchdown
DAL,6,None,3:32,NYG 14,1:59,10,Interception
DAL,7,None,15:00,DAL 20,0:08,0,Interception
DAL,8,None,14:01,DAL 22,4:56,46,Downs
DAL,9,None,1:26,DAL 25,3:25,75,Touchdown
DAL,10,None,11:19,DAL 37,2:25,29,Interception
DAL,11,None,3:54,DAL 29,1:21,60,Interception
DAL,12,None,2:33,DAL 26,0:30,74,Touchdown
