MIN,1,None,12:51,MIN 28,9:00,69,Field Goal
MIN,2,None,13:22,MIN 33,2:35,-1,Fumble
MIN,3,None,6:42,MIN 20,4:50,36,Punt
MIN,4,None,1:26,MIN 46,0:42,3,Punt
MIN,5,None,15:00,MIN 9,2:08,32,Punt
MIN,6,None,11:35,MIN 34,4:15,32,Interception
MIN,7,None,5:49,MIN 38,1:47,-10,Punt
MIN,8,None,2:02,MIN 23,4:53,47,Fumble
MIN,9,None,7:15,MIN 28,1:30,7,Punt
MIN,10,None,4:09,MIN 39,3:05,34,Downs
SF,1,None,15:00,SFO 20,2:09,2,Punt
SF,2,None,3:51,SFO 39,5:29,54,Field Goal
SF,3,None,10:47,MIN 21,2:29,9,Field Goal
SF,4,None,8:18,SFO 44,1:36,9,Punt
SF,5,None,1:52,SFO 1,0:26,9,Punt
SF,6,None,0:44,SFO 16,0:44,10,End of Half
SF,7,None,12:52,SFO 24,1:17,-2,Punt
SF,8,None,7:20,SFO 30,1:31,13,Interception
SF,9,None,4:02,SFO 32,2:00,-3,Punt
SF,10,None,12:09,SFO 30,4:54,36,Field Goal
SF,11,None,5:45,SFO 22,1:36,-1,Punt
SF,12,None,1:04,SFO 27,1:04,7,End of Game
