ATL,1,None,15:00,ATL 9,2:48,27,Punt
ATL,2,None,6:43,ATL 22,4:16,40,Downs
ATL,3,None,11:42,ATL 23,1:41,7,Punt
ATL,4,None,7:27,ATL 41,5:21,55,Interception
ATL,5,None,1:10,ATL 31,1:10,9,End of Half
ATL,6,None,8:18,ATL 29,4:54,71,Touchdown
ATL,7,None,14:53,ATL 12,4:57,39,Punt
ATL,8,None,8:49,ATL 32,4:18,13,Punt
ATL,9,None,4:18,TAM 13,1:04,8,Field Goal
TB,1,None,12:12,TAM 31,5:29,45,Field Goal
TB,2,None,2:27,TAM 38,5:45,57,Field Goal
TB,3,None,10:01,TAM 38,2:34,29,Missed FG
TB,4,None,2:06,TAM 20,0:56,6,Punt
TB,5,None,15:00,TAM 27,5:09,27,Fumble
TB,6,None,9:51,TAM 20,1:33,5,Punt
TB,7,None,3:24,TAM 23,3:31,16,Punt
TB,8,None,9:56,TAM 26,1:07,5,Punt
TB,9,None,4:31,TAM 14,0:13,-1,Fumble
TB,10,None,3:14,TAM 16,3:14,82,Downs
