CLE,1,None,12:10,CLE 11,4:38,48,Punt
CLE,2,None,3:18,CLE 24,3:15,29,Punt
CLE,3,None,9:15,CLE 26,2:27,6,Punt
CLE,4,None,6:28,CLE 36,0:51,12,Fumble
CLE,5,None,3:18,CLE 25,1:01,1,Punt
CLE,6,None,1:37,CLE 19,1:34,59,Missed FG
CLE,7,None,15:00,CLE 42,1:59,19,Punt
CLE,8,None,5:32,CLE 40,1:40,2,Punt
CLE,9,None,1:47,CLE 31,1:42,35,Interception
CLE,10,None,7:26,CLE 37,2:06,63,Touchdown
PIT,1,None,15:00,PIT 35,2:50,13,Punt
PIT,2,None,7:32,PIT 3,4:14,97,Touchdown
PIT,3,None,0:03,PIT 17,5:48,78,Field Goal
PIT,4,None,6:48,PIT 39,0:20,20,Fumble
PIT,5,None,5:37,CLE 48,2:19,31,Missed FG
PIT,6,None,2:17,PIT 35,0:40,8,Punt
PIT,7,None,0:03,PIT 30,0:03,-1,End of Half
PIT,8,None,13:01,PIT 9,7:29,91,Touchdown
PIT,9,None,3:52,PIT 26,2:05,74,Touchdown
PIT,10,None,0:05,PIT 29,7:39,61,Field Goal
PIT,11,None,5:20,PIT 31,5:20,40,End of Game
