SEA,1,None,12:05,SEA 15,3:58,35,Punt
SEA,2,None,6:06,KAN 7,0:55,7,Touchdown
SEA,3,None,0:25,SEA 30,2:46,16,Punt
SEA,4,None,8:31,SEA 29,3:36,71,Touchdown
SEA,5,None,0:45,SEA 28,0:45,2,End of Half
SEA,6,None,15:00,SEA 24,1:47,13,Punt
SEA,7,None,6:22,SEA 32,0:10,0,Interception
SEA,8,None,12:35,SEA 27,1:49,-2,Punt
SEA,9,None,7:07,SEA 40,0:37,60,Touchdown
SEA,10,None,2:15,SEA 28,0:17,0,Interception
SEA,11,None,1:58,SEA 24,1:05,38,Downs
KC,1,None,15:00,KAN 25,2:55,55,Field Goal
KC,2,None,8:07,KAN 5,2:01,2,Fumble
KC,3,None,5:11,KAN 26,4:46,74,Touchdown
KC,4,None,12:39,KAN 30,4:08,56,Field Goal
KC,5,None,4:55,KAN 23,4:10,77,Touchdown
KC,6,None,13:13,KAN 12,6:51,88,Touchdown
KC,7,None,6:12,SEA 43,4:45,4,Fumble
KC,8,None,1:27,KAN 34,3:52,0,Punt
KC,9,None,10:46,KAN 36,3:39,32,Missed FG
KC,10,None,6:30,KAN 20,4:15,80,Touchdown
KC,11,None,0:53,KAN 38,0:53,-2,End of Game
