PIT,1,None,15:00,PIT 20,2:08,5,Punt
PIT,2,None,11:08,PIT 18,0:59,3,Interception
PIT,3,None,7:43,PIT 7,1:31,4,Interception
PIT,4,None,6:12,PIT 20,4:03,5,Punt
PIT,5,None,1:32,PIT 42,6:14,47,Field Goal
PIT,6,None,8:30,RAI 43,3:13,22,Field Goal
PIT,7,None,0:04,None,0:04,0,End of Half
PIT,8,None,12:23,PIT 21,1:37,-3,Punt
PIT,9,None,8:43,PIT 20,2:20,-5,Punt
PIT,10,None,2:48,PIT 12,2:54,52,Interception
PIT,11,None,13:19,PIT 23,3:47,70,Interception
PIT,12,None,9:32,PIT 46,2:13,54,Touchdown
PIT,13,None,5:29,RAI 40,3:51,37,Downs
PIT,14,None,0:36,PIT 39,0:36,57,End of Game
OAK,1,None,12:52,RAI 38,1:44,6,Punt
OAK,2,None,10:09,RAI 37,2:26,17,Punt
OAK,3,None,2:09,PIT 49,0:37,8,Downs
OAK,4,None,10:18,RAI 17,1:48,-13,Punt
OAK,5,None,5:17,RAI 49,5:13,50,Field Goal
OAK,6,None,15:00,RAI 36,2:37,41,Field Goal
OAK,7,None,10:46,RAI 41,2:03,6,Punt
OAK,8,None,6:23,RAI 41,3:35,-6,Punt
OAK,9,None,14:54,RAI 39,1:35,-11,Punt
OAK,10,None,7:19,RAI 20,1:50,13,Interception
OAK,11,None,1:38,RAI 3,1:02,7,Punt
