GB,1,None,15:00,GNB 31,1:07,7,Punt
GB,2,None,8:40,GNB 20,1:37,80,Touchdown
GB,3,None,3:51,GNB 20,1:39,5,Punt
GB,4,None,15:00,GNB 25,7:09,69,Field Goal
GB,5,None,4:26,GNB 24,3:37,67,Fumble
GB,6,None,11:35,GNB 20,4:51,80,Touchdown
GB,7,None,3:24,GNB 20,3:22,27,Punt
GB,8,None,14:07,DET 43,1:48,43,Touchdown
GB,9,None,10:51,GNB 33,2:42,21,Punt
GB,10,None,5:24,GNB 32,1:48,4,Punt
GB,11,None,1:54,DET 31,1:00,2,Fumble
DET,1,None,13:53,DET 12,5:13,47,Punt
DET,2,None,7:03,DET 21,3:12,79,Touchdown
DET,3,None,2:12,DET 22,0:07,0,Interception
DET,4,None,2:05,DET 24,2:05,76,Touchdown
DET,5,None,7:51,DET 26,3:25,36,Punt
DET,6,None,0:49,DET 7,0:49,11,End of Half
DET,7,None,15:00,DET 16,3:25,34,Punt
DET,8,None,6:44,DET 42,3:20,58,Touchdown
DET,9,None,0:02,DET 2,0:55,3,Punt
DET,10,None,12:19,DET 16,1:28,4,Punt
DET,11,None,8:09,DET 20,2:45,58,Field Goal
DET,12,None,3:36,DET 31,1:42,0,Downs
DET,13,None,0:54,DET 32,0:54,18,Downs
