DET,1,None,15:00,DET 32,3:49,15,Punt
DET,2,None,4:23,DET 29,3:54,41,Interception
DET,3,None,12:10,DET 1,1:52,3,Punt
DET,4,None,10:18,MIN 43,1:37,1,Punt
DET,5,None,4:15,MIN 28,1:58,28,Touchdown
DET,6,None,1:14,DET 44,0:41,21,Field Goal
DET,7,None,12:50,DET 45,1:53,-9,Punt
DET,8,None,6:35,DET 44,1:24,56,Touchdown
DET,9,None,14:14,DET 10,1:02,-10,Fumble
DET,10,None,13:12,DET 20,1:04,4,Punt
DET,11,None,9:37,DET 7,1:30,6,Punt
DET,12,None,3:00,DET 28,1:29,21,Interception
DET,13,None,1:31,DET 20,1:08,30,Interception
MIN,1,None,11:11,MIN 20,6:48,72,Field Goal
MIN,2,None,0:29,MIN 24,3:19,27,Punt
MIN,3,None,8:41,MIN 10,4:26,23,Interception
MIN,4,None,2:17,MIN 20,1:03,5,Punt
MIN,5,None,0:33,MIN 11,0:33,19,End of Half
MIN,6,None,15:00,MIN 26,2:10,8,Punt
MIN,7,None,10:57,MIN 20,4:22,36,Fumble
MIN,8,None,5:11,MIN 32,5:57,68,Touchdown
MIN,9,None,12:08,MIN 43,2:31,23,Punt
MIN,10,None,8:07,MIN 37,5:07,61,Field Goal
MIN,11,None,0:23,MIN 10,0:23,-1,End of Game
