PHI,1,None,10:06,PHI 23,8:18,59,Missed FG
PHI,2,None,14:55,CLT 46,0:19,0,Interception
PHI,3,None,8:58,PHI 20,1:33,5,Punt
PHI,4,None,6:47,PHI 12,5:28,88,Touchdown
PHI,5,None,15:00,PHI 21,2:34,23,Punt
PHI,6,None,6:39,PHI 25,5:56,75,Touchdown
PHI,7,None,14:01,PHI 10,1:33,0,Punt
PHI,8,None,11:29,CLT 27,1:16,27,Touchdown
PHI,9,None,3:38,PHI 20,0:13,0,Fumble
PHI,10,None,3:25,PHI 16,2:32,23,Fumble
IND,1,None,15:00,CLT 21,4:54,79,Touchdown
IND,2,None,1:48,CLT 26,1:53,74,Touchdown
IND,3,None,14:36,CLT 40,5:38,60,Touchdown
IND,4,None,7:25,PHI 48,0:38,0,Punt
IND,5,None,1:19,CLT 41,1:19,33,Field Goal
IND,6,None,12:26,CLT 11,5:47,89,Touchdown
IND,7,None,0:43,CLT 28,1:42,4,Punt
IND,8,None,12:28,CLT 36,0:59,10,Interception
IND,9,None,10:13,CLT 27,6:35,73,Touchdown
IND,10,None,0:53,PHI 39,0:53,-2,End of Game
