SF,1,None,12:05,None,0:08,0,Fumble
SF,2,None,10:39,SFO 29,2:12,6,Punt
SF,3,None,6:07,SFO 20,1:22,20,Interception
SF,4,None,1:55,SFO 20,0:13,3,Fumble
SF,5,None,1:02,SFO 27,1:35,0,Punt
SF,6,None,10:33,SFO 20,2:02,2,Punt
SF,7,None,3:15,SFO 27,2:03,29,Interception
SF,8,None,0:10,SFO 17,0:10,-1,End of Half
SF,9,None,15:00,SFO 27,4:32,35,Punt
SF,10,None,1:28,SFO 1,4:53,94,Field Goal
SF,11,None,9:57,SFO 37,3:08,63,Touchdown
SF,12,None,1:59,SFO 14,0:37,-5,Fumble
CHI,1,None,15:00,CHI 34,2:55,41,Field Goal
CHI,2,None,11:57,SFO 15,1:18,15,Touchdown
CHI,3,None,8:27,CHI 26,2:20,27,Punt
CHI,4,None,4:45,SFO 41,2:50,41,Touchdown
CHI,5,None,1:42,SFO 13,0:40,13,Touchdown
CHI,6,None,14:27,SFO 24,3:54,24,Touchdown
CHI,7,None,8:31,CHI 28,5:16,54,Field Goal
CHI,8,None,1:12,CHI 30,1:02,70,Touchdown
CHI,9,None,10:28,CHI 11,9:00,88,Downs
CHI,10,None,11:35,CHI 32,1:38,-3,Punt
CHI,11,None,6:49,CHI 31,4:50,13,Punt
CHI,12,None,1:22,SFO 9,1:22,-2,End of Game
