DAL,1,None,15:00,DAL 33,4:23,41,Missed FG
DAL,2,None,4:39,DAL 45,1:45,22,Interception
DAL,3,None,2:54,NYG 40,1:26,40,Touchdown
DAL,4,None,0:54,DAL 26,1:02,21,Interception
DAL,5,None,10:24,DAL 4,4:45,40,Punt
DAL,6,None,1:13,DAL 27,1:12,50,Field Goal
DAL,7,None,13:28, 50,0:23,0,Punt
DAL,8,None,4:32,DAL 35,4:27,49,Field Goal
DAL,9,None,9:44,DAL 34,6:11,66,Touchdown
DAL,10,None,1:06,DAL 32,1:05,40,Field Goal
NYG,1,None,10:37,NYG 34,5:58,66,Touchdown
NYG,2,None,1:28,NYG 32,0:34,-5,Punt
NYG,3,None,14:52,NYG 33,4:28,29,Punt
NYG,4,None,5:39,NYG 29,4:26,44,Downs
NYG,5,None,0:01,None,0:01,0,End of Half
NYG,6,None,15:00,NYG 25,1:32,9,Punt
NYG,7,None,13:05,NYG 20,8:33,75,Field Goal
NYG,8,None,0:05,NYG 28,5:21,68,Field Goal
NYG,9,None,3:33,NYG 37,2:27,63,Touchdown
NYG,10,None,0:01,None,0:01,0,End of Game
